0,200,0.00576400756836
1,200,0.00468492507935
2,200,0.00520300865173
3,200,0.00941705703735
4,200,0.00421190261841
5,200,0.00932192802429
6,200,0.00808095932007
7,200,0.00715398788452
8,200,0.00721287727356
9,200,0.00453805923462
10,200,0.00673317909241
11,200,0.0159142017365
12,200,0.00802707672119
13,200,0.00784420967102
14,200,0.00473499298096
15,200,0.00662779808044
16,200,0.00671601295471
17,200,0.00578904151917
18,200,0.00664901733398
19,200,0.00629210472107
20,200,0.00814199447632
21,200,0.00464987754822
22,200,0.00616192817688
23,200,0.00794196128845
24,200,0.00679683685303
25,200,0.00960493087769
26,200,0.0042929649353
27,200,0.00848388671875
28,200,0.00535202026367
29,200,0.0076630115509
30,200,0.00800895690918
31,200,0.00640511512756
32,200,0.008376121521
33,200,0.00608491897583
34,200,0.00773811340332
35,200,0.0098569393158
36,200,0.00653505325317
37,200,0.0124449729919
38,200,0.00474286079407
39,200,0.00755977630615
40,200,0.00604104995728
41,200,0.00802707672119
42,200,0.00464487075806
43,200,0.00681304931641
44,200,0.00751900672913
45,200,0.00474500656128
46,200,0.00668597221375
47,200,0.00440502166748
48,200,0.00786781311035
49,200,0.00777411460876
50,200,0.00411200523376
51,200,0.00690793991089
52,200,0.00569891929626
53,200,0.00629305839539
54,200,0.00692296028137
55,200,0.00633502006531
56,200,0.00820517539978
57,200,0.0102701187134
58,200,0.00735092163086
59,200,0.00456213951111
60,200,0.00759696960449
61,200,0.00511312484741
62,200,0.00734496116638
63,200,0.00778698921204
64,200,0.00790619850159
65,200,0.00513100624084
66,200,0.00408887863159
67,200,0.00653696060181
68,200,0.00528120994568
69,200,0.00722312927246
70,200,0.00833010673523
71,200,0.00687098503113
72,200,0.00561904907227
73,200,0.00638508796692
74,200,0.00656986236572
75,200,0.0093948841095
76,200,0.00486707687378
77,200,0.00750303268433
78,200,0.0073549747467
79,200,0.00401592254639
80,200,0.004390001297
81,200,0.00612592697144
82,200,0.00724101066589
83,200,0.00408697128296
84,200,0.00692200660706
85,200,0.00819683074951
86,200,0.00741600990295
87,200,0.0077428817749
88,200,0.00678586959839
89,200,0.00667214393616
90,200,0.00348496437073
91,200,0.00647401809692
92,200,0.00525188446045
93,200,0.00721192359924
94,200,0.00657391548157
95,200,0.00390696525574
96,200,0.00817704200745
97,200,0.00490093231201
98,200,0.00640606880188
99,200,0.00638103485107
100,200,0.00367283821106
101,200,0.00683617591858
102,200,0.00432300567627
103,200,0.00734090805054
104,200,0.00610780715942
105,200,0.00744915008545
106,200,0.00630378723145
107,200,0.00789618492126
108,200,0.00782513618469
109,200,0.00466108322144
110,200,0.00649881362915
111,200,0.00670599937439
112,200,0.00687408447266
113,200,0.010321855545
114,200,0.00817799568176
115,200,0.0100948810577
116,200,0.00428795814514
117,200,0.00856685638428
118,200,0.00409889221191
119,200,0.00689697265625
120,200,0.00720620155334
121,200,0.00712394714355
122,200,0.00771403312683
123,200,0.00459504127502
124,200,0.00543403625488
125,200,0.00685906410217
126,200,0.00602197647095
127,200,0.00775599479675
128,200,0.00709390640259
129,200,0.00635099411011
130,200,0.00625395774841
131,200,0.00697922706604
132,200,0.00669097900391
133,200,0.00531697273254
134,200,0.00693106651306
135,200,0.00572109222412
136,200,0.00536799430847
137,200,0.00704789161682
138,200,0.00617694854736
139,200,0.00834202766418
140,200,0.00493693351746
141,200,0.00624299049377
142,200,0.00710487365723
143,200,0.00362491607666
144,200,0.00694990158081
145,200,0.00673699378967
146,200,0.00371408462524
147,200,0.00668787956238
148,200,0.00492191314697
149,200,0.0121791362762
150,200,0.00738096237183
151,200,0.00975012779236
152,200,0.00394797325134
153,200,0.00486087799072
154,200,0.00668001174927
155,200,0.00480198860168
156,200,0.00774693489075
157,200,0.0071759223938
158,200,0.00909996032715
159,200,0.00745892524719
160,200,0.0101320743561
161,200,0.00813293457031
162,200,0.00370407104492
163,200,0.00652408599854
164,200,0.00892996788025
165,200,0.00680088996887
166,200,0.00692296028137
167,200,0.00358986854553
168,200,0.00645589828491
169,200,0.00465512275696
170,200,0.00680494308472
171,200,0.00656819343567
172,200,0.00523495674133
173,200,0.0062141418457
174,200,0.00591993331909
175,200,0.00689792633057
176,200,0.00688910484314
177,200,0.0062689781189
178,200,0.0083270072937
179,200,0.0041401386261
180,200,0.00704312324524
181,200,0.00678896903992
182,200,0.0067720413208
183,200,0.00590705871582
184,200,0.00838208198547
185,200,0.00701212882996
186,200,0.00410079956055
187,200,0.00448989868164
188,200,0.0038628578186
189,200,0.00699996948242
190,200,0.0041971206665
191,200,0.00516891479492
192,200,0.00663709640503
193,200,0.00404405593872
194,200,0.00688600540161
195,200,0.00889587402344
196,200,0.00599694252014
197,200,0.00641417503357
198,200,0.00378489494324
199,200,0.00790190696716
200,200,0.00382494926453
201,200,0.00648784637451
202,200,0.00664281845093
203,200,0.00559592247009
204,200,0.00476002693176
205,200,0.00359797477722
206,200,0.00487208366394
207,200,0.00547099113464
208,200,0.00667595863342
209,200,0.0071132183075
210,200,0.00343108177185
211,200,0.00611305236816
212,200,0.00426197052002
213,200,0.00613403320312
214,200,0.00827598571777
215,200,0.00729012489319
216,200,0.00664496421814
217,200,0.00441598892212
218,200,0.00814604759216
219,200,0.00622797012329
220,200,0.00683403015137
221,200,0.00616121292114
222,200,0.00503206253052
223,200,0.00676608085632
224,200,0.00652098655701
225,200,0.00866103172302
226,200,0.00660991668701
227,200,0.00515294075012
228,200,0.00690603256226
229,200,0.00541281700134
230,200,0.00568604469299
231,200,0.00899004936218
232,200,0.0037989616394
233,200,0.00678491592407
234,200,0.00639915466309
235,200,0.00581192970276
236,200,0.00571799278259
237,200,0.00387287139893
238,200,0.00690793991089
239,200,0.00462579727173
240,200,0.00496411323547
241,200,0.0058810710907
242,200,0.00907897949219
243,200,0.00847196578979
244,200,0.00708699226379
245,200,0.00806212425232
246,200,0.00384211540222
247,200,0.00477600097656
248,200,0.00971579551697
249,200,0.00547385215759
250,200,0.0059711933136
251,200,0.00507497787476
252,200,0.00715303421021
253,200,0.00339317321777
254,200,0.00346684455872
255,200,0.00588202476501
256,200,0.00589084625244
257,200,0.00512099266052
258,200,0.0069580078125
259,200,0.00393199920654
260,200,0.00418710708618
261,200,0.0064389705658
262,200,0.00605607032776
263,200,0.00803112983704
264,200,0.00427794456482
265,200,0.00695586204529
266,200,0.0042200088501
267,200,0.00805187225342
268,200,0.0043261051178
269,200,0.00429892539978
270,200,0.00624299049377
271,200,0.0036609172821
272,200,0.00337505340576
273,200,0.00587105751038
274,200,0.00485706329346
275,200,0.0038890838623
276,200,0.00582504272461
277,200,0.00431489944458
278,200,0.00406289100647
279,200,0.00683212280273
280,200,0.00383305549622
281,200,0.00570607185364
282,200,0.00571393966675
283,200,0.00556993484497
284,200,0.00593709945679
285,200,0.00352501869202
286,200,0.00615096092224
287,200,0.00626397132874
288,200,0.0083920955658
289,200,0.0065770149231
290,200,0.00482392311096
291,200,0.00967502593994
292,200,0.00581288337708
293,200,0.00645303726196
294,200,0.00321817398071
295,200,0.00442695617676
296,200,0.00634002685547
297,200,0.00367307662964
298,200,0.00640988349915
299,200,0.00545620918274
300,200,0.00331497192383
301,200,0.00644683837891
302,200,0.00366902351379
303,200,0.00646495819092
304,200,0.0033860206604
305,200,0.00563097000122
306,200,0.00737285614014
307,200,0.00511002540588
308,200,0.00529718399048
309,200,0.00662994384766
310,200,0.0076060295105
311,200,0.00560092926025
312,200,0.00637197494507
313,200,0.00677514076233
314,200,0.00363421440125
315,200,0.0061149597168
316,200,0.00414395332336
317,200,0.00623106956482
318,200,0.00655388832092
319,200,0.00544786453247
320,200,0.0064480304718
321,200,0.00454998016357
322,200,0.00685405731201
323,200,0.00674414634705
324,200,0.00663208961487
325,200,0.00657916069031
326,200,0.00361299514771
327,200,0.00721001625061
328,200,0.0063579082489
329,200,0.00380802154541
330,200,0.00677895545959
331,200,0.00989580154419
332,200,0.00579118728638
333,200,0.00618600845337
334,200,0.00329089164734
335,200,0.00614809989929
336,200,0.00714206695557
337,200,0.00359392166138
338,200,0.007159948349
339,200,0.00394701957703
340,200,0.00692510604858
341,200,0.00367403030396
342,200,0.00615215301514
343,200,0.00482892990112
344,200,0.00484919548035
345,200,0.00641083717346
346,200,0.00431299209595
347,200,0.00571703910828
348,200,0.00562691688538
349,200,0.00698494911194
350,200,0.00495982170105
351,200,0.00584602355957
352,200,0.0101389884949
353,200,0.00358200073242
354,200,0.00545597076416
355,200,0.00399589538574
356,200,0.00490498542786
357,200,0.00680112838745
358,200,0.00599598884583
359,200,0.00682306289673
360,200,0.00738501548767
361,200,0.00619292259216
362,200,0.00590586662292
363,200,0.00389695167542
364,200,0.00651216506958
365,200,0.00530290603638
366,200,0.00433397293091
367,200,0.00483798980713
368,200,0.00356793403625
369,200,0.00691699981689
370,200,0.00711703300476
371,200,0.00451183319092
372,200,0.00623607635498
373,200,0.00895190238953
374,200,0.00792217254639
375,200,0.00360512733459
376,200,0.00458312034607
377,200,0.0040271282196
378,200,0.00685381889343
379,200,0.00588297843933
380,200,0.00371599197388
381,200,0.00577402114868
382,200,0.00377893447876
383,200,0.00586295127869
384,200,0.00696492195129
385,200,0.00575590133667
386,200,0.0063099861145
387,200,0.00331592559814
388,200,0.00619387626648
389,200,0.00481200218201
390,200,0.00605797767639
391,200,0.0038321018219
392,200,0.0034511089325
393,200,0.00601387023926
394,200,0.00498008728027
395,200,0.00482296943665
396,200,0.00562500953674
397,200,0.00416398048401
398,200,0.00565385818481
399,200,0.00408482551575
400,200,0.00541400909424
401,200,0.00753688812256
402,200,0.00615000724792
403,200,0.00564980506897
404,200,0.00503277778625
405,200,0.00664710998535
406,200,0.00626301765442
407,200,0.00527215003967
408,200,0.00653100013733
409,200,0.00354599952698
410,200,0.00613498687744
411,200,0.004714012146
412,200,0.00448203086853
413,200,0.00608992576599
414,200,0.00321912765503
415,200,0.00493407249451
416,200,0.00866603851318
417,200,0.00337290763855
418,200,0.00706887245178
419,200,0.00358486175537
420,200,0.00647807121277
421,200,0.00431203842163
422,200,0.00787091255188
423,200,0.00618290901184
424,200,0.0066990852356
425,200,0.00622701644897
426,200,0.00335502624512
427,200,0.00595307350159
428,200,0.00584888458252
429,200,0.00659990310669
430,200,0.00601410865784
431,200,0.00463700294495
432,200,0.00612092018127
433,200,0.00648403167725
434,200,0.00349187850952
435,200,0.00595998764038
436,200,0.00586104393005
437,200,0.0076060295105
438,200,0.00622010231018
439,200,0.00532102584839
440,200,0.00720906257629
441,200,0.00875902175903
442,200,0.00438904762268
443,200,0.00697708129883
444,200,0.00434899330139
445,200,0.00554394721985
446,200,0.00370717048645
447,200,0.0058159828186
448,200,0.00683403015137
449,200,0.00723505020142
450,200,0.00380110740662
451,200,0.00341820716858
452,200,0.0030620098114
453,200,0.00593996047974
454,200,0.0041229724884
455,200,0.00680994987488
456,200,0.00621891021729
457,200,0.00495314598083
458,200,0.00722098350525
459,200,0.00821113586426
460,200,0.00607895851135
461,200,0.00388312339783
462,200,0.00521492958069
463,200,0.00673723220825
464,200,0.00525212287903
465,200,0.00338888168335
466,200,0.00328803062439
467,200,0.00508499145508
468,200,0.00659394264221
469,200,0.00598311424255
470,200,0.00338387489319
471,200,0.0037100315094
472,200,0.00648212432861
473,200,0.00535583496094
474,200,0.00575399398804
475,200,0.00653910636902
476,200,0.00477123260498
477,200,0.00601506233215
478,200,0.00514101982117
479,200,0.00422406196594
480,200,0.00625991821289
481,200,0.00603699684143
482,200,0.00676393508911
483,200,0.0061240196228
484,200,0.0058650970459
485,200,0.00662183761597
486,200,0.00545001029968
487,200,0.00732207298279
488,200,0.00337409973145
489,200,0.00641989707947
490,200,0.00357103347778
491,200,0.00625205039978
492,200,0.0062689781189
493,200,0.00371479988098
494,200,0.0062301158905
495,200,0.00637006759644
496,200,0.00694108009338
497,200,0.00644588470459
498,200,0.00368595123291
499,200,0.00604200363159
500,200,0.00849413871765
501,200,0.0117819309235
502,200,0.0056939125061
503,200,0.00600385665894
504,200,0.00621104240417
505,200,0.00433683395386
506,200,0.00605297088623
507,200,0.00648522377014
508,200,0.00619196891785
509,200,0.00654816627502
510,200,0.00331401824951
511,200,0.00613403320312
512,200,0.00380110740662
513,200,0.00595307350159
514,200,0.00712490081787
515,200,0.00392007827759
516,200,0.00627183914185
517,200,0.003338098526
518,200,0.00601601600647
519,200,0.00647592544556
520,200,0.00445508956909
521,200,0.0059609413147
522,200,0.00656604766846
523,200,0.00586199760437
524,200,0.00557684898376
525,200,0.00613498687744
526,200,0.00697708129883
527,200,0.00506615638733
528,200,0.00736308097839
529,200,0.00347018241882
530,200,0.00599408149719
531,200,0.00629806518555
532,200,0.00640392303467
533,200,0.00613594055176
534,200,0.00654315948486
535,200,0.00660109519958
536,200,0.0039370059967
537,200,0.00639986991882
538,200,0.00602293014526
539,200,0.00603604316711
540,200,0.00655722618103
541,200,0.0032799243927
542,200,0.00347900390625
543,200,0.00599718093872
544,200,0.006098985672
545,200,0.00427389144897
546,200,0.00454378128052
547,200,0.00332713127136
548,200,0.00358200073242
549,200,0.00663280487061
550,200,0.00367283821106
551,200,0.00540208816528
552,200,0.00657105445862
553,200,0.00612902641296
554,200,0.00718712806702
555,200,0.00518488883972
556,200,0.00653004646301
557,200,0.00565791130066
558,200,0.00556802749634
559,200,0.00666904449463
560,200,0.00644516944885
561,200,0.00718092918396
562,200,0.00356197357178
563,200,0.00426697731018
564,200,0.00594282150269
565,200,0.00413489341736
566,200,0.00751304626465
567,200,0.00414800643921
568,200,0.00616407394409
569,200,0.00908994674683
570,200,0.00446796417236
571,200,0.00561094284058
572,200,0.00455093383789
573,200,0.00525999069214
574,200,0.00631713867188
575,200,0.00578498840332
576,200,0.00868391990662
577,200,0.00470089912415
578,200,0.00689697265625
579,200,0.00665903091431
580,200,0.0038959980011
581,200,0.00499582290649
582,200,0.00375294685364
583,200,0.00572204589844
584,200,0.00542593002319
585,200,0.0064070224762
586,200,0.00585198402405
587,200,0.00789713859558
588,200,0.00678014755249
589,200,0.00360107421875
590,200,0.00581502914429
591,200,0.00617694854736
592,200,0.00625705718994
593,200,0.00605392456055
594,200,0.00318288803101
595,200,0.00603580474854
596,200,0.00397801399231
597,200,0.00706911087036
598,200,0.00364303588867
599,200,0.00341391563416
600,200,0.00988101959229
601,200,0.00545120239258
602,200,0.00517606735229
603,200,0.00634598731995
604,200,0.00457191467285
605,200,0.0059700012207
606,200,0.00390696525574
607,200,0.0058958530426
608,200,0.00725388526917
609,200,0.00588798522949
610,200,0.00602889060974
611,200,0.00426411628723
612,200,0.005854845047
613,200,0.00610208511353
614,200,0.00361180305481
615,200,0.00936102867126
616,200,0.00382804870605
617,200,0.00633192062378
618,200,0.0069260597229
619,200,0.00589394569397
620,200,0.00629806518555
621,200,0.00352907180786
622,200,0.00641202926636
623,200,0.00324296951294
624,200,0.0057361125946
625,200,0.00544095039368
626,200,0.00657415390015
627,200,0.00621294975281
628,200,0.00409913063049
629,200,0.004723072052
630,200,0.0050048828125
631,200,0.00377702713013
632,200,0.00410795211792
633,200,0.00657391548157
634,200,0.00319886207581
635,200,0.0059609413147
636,200,0.00402307510376
637,200,0.0058970451355
638,200,0.00598192214966
639,200,0.00443696975708
640,200,0.00605583190918
641,200,0.00396394729614
642,200,0.00539398193359
643,200,0.00590586662292
644,200,0.00417709350586
645,200,0.00585103034973
646,200,0.00481605529785
647,200,0.00468301773071
648,200,0.0049729347229
649,200,0.00311899185181
650,200,0.00643420219421
651,200,0.0040979385376
652,200,0.00663590431213
653,200,0.00366282463074
654,200,0.00590205192566
655,200,0.00488781929016
656,200,0.00586104393005
657,200,0.00638008117676
658,200,0.00387597084045
659,200,0.006028175354
660,200,0.00537180900574
661,200,0.00577402114868
662,200,0.00617003440857
663,200,0.00385808944702
664,200,0.00551295280457
665,200,0.00321984291077
666,200,0.00611901283264
667,200,0.00653791427612
668,200,0.00360989570618
669,200,0.00304102897644
670,200,0.00383591651917
671,200,0.00374698638916
672,200,0.00633192062378
673,200,0.0031840801239
674,200,0.00626087188721
675,200,0.00382900238037
676,200,0.00607705116272
677,200,0.00758194923401
678,200,0.0032651424408
679,200,0.00590491294861
680,200,0.00345182418823
681,200,0.0056791305542
682,200,0.00624203681946
683,200,0.0064480304718
684,200,0.00587892532349
685,200,0.00324296951294
686,200,0.00697207450867
687,200,0.00593495368958
688,200,0.0054612159729
689,200,0.00602507591248
690,200,0.00470495223999
691,200,0.00542712211609
692,200,0.00347280502319
693,200,0.0090959072113
694,200,0.00518894195557
695,200,0.00440216064453
696,200,0.00599789619446
697,200,0.00540709495544
698,200,0.00817203521729
699,200,0.00376200675964
700,200,0.0050208568573
701,200,0.00574994087219
702,200,0.00340604782104
703,200,0.00602102279663
704,200,0.00423002243042
705,200,0.00588607788086
706,200,0.00664806365967
707,200,0.00382804870605
708,200,0.00479006767273
709,200,0.00325393676758
710,200,0.00494194030762
711,200,0.00372219085693
712,200,0.00468897819519
713,200,0.00629806518555
714,200,0.00365900993347
715,200,0.0058422088623
716,200,0.00661301612854
717,200,0.0030951499939
718,200,0.00591802597046
719,200,0.00635099411011
720,200,0.00321197509766
721,200,0.00587105751038
722,200,0.00379300117493
723,200,0.00565099716187
724,200,0.00655603408813
725,200,0.00458002090454
726,200,0.006187915802
727,200,0.00339889526367
728,200,0.00547695159912
729,200,0.00527501106262
730,200,0.00350213050842
731,200,0.00594305992126
732,200,0.0035240650177
733,200,0.00580286979675
734,200,0.00501585006714
735,200,0.00580501556396
736,200,0.0058069229126
737,200,0.00370693206787
738,200,0.00559687614441
739,200,0.00477695465088
740,200,0.00594401359558
741,200,0.00627398490906
742,200,0.00578904151917
743,200,0.00516796112061
744,200,0.00433087348938
745,200,0.00592494010925
746,200,0.00829911231995
747,200,0.00456690788269
748,200,0.00461006164551
749,200,0.00527787208557
750,200,0.00621199607849
751,200,0.00457382202148
752,200,0.00447297096252
753,200,0.00460815429688
754,200,0.00579190254211
755,200,0.00655484199524
756,200,0.00391888618469
757,200,0.00672316551208
758,200,0.00477409362793
759,200,0.00341701507568
760,200,0.00662207603455
761,200,0.00382804870605
762,200,0.00580215454102
763,200,0.00475096702576
764,200,0.00695896148682
765,200,0.00595307350159
766,200,0.0050220489502
767,200,0.00613713264465
768,200,0.00329613685608
769,200,0.00597190856934
770,200,0.00484800338745
771,200,0.00573301315308
772,200,0.00571084022522
773,200,0.00348806381226
774,200,0.00560593605042
775,200,0.00575280189514
776,200,0.00840401649475
777,200,0.0042998790741
778,200,0.00318789482117
779,200,0.00568199157715
780,200,0.00467491149902
781,200,0.00453901290894
782,200,0.00602602958679
783,200,0.00331902503967
784,200,0.00583696365356
785,200,0.00404286384583
786,200,0.00392007827759
787,200,0.00556302070618
788,200,0.00312209129333
789,200,0.00649094581604
790,200,0.00402903556824
791,200,0.00650501251221
792,200,0.00610208511353
793,200,0.00515103340149
794,200,0.00640892982483
795,200,0.00538492202759
796,200,0.00562119483948
797,200,0.00667691230774
798,200,0.00677490234375
799,200,0.00715708732605
800,200,0.00538682937622
801,200,0.00593400001526
802,200,0.00322914123535
803,200,0.00587701797485
804,200,0.00447988510132
805,200,0.00403714179993
806,200,0.00589895248413
807,200,0.00323104858398
808,200,0.00563788414001
809,200,0.00477480888367
810,200,0.00299310684204
811,200,0.00573897361755
812,200,0.00582599639893
813,200,0.00416207313538
814,200,0.00582599639893
815,200,0.00319600105286
816,200,0.00575995445251
817,200,0.00744009017944
818,200,0.00306987762451
819,200,0.00585985183716
820,200,0.0033061504364
821,200,0.00477695465088
822,200,0.00608205795288
823,200,0.00539994239807
824,200,0.00581216812134
825,200,0.00304579734802
826,200,0.00550603866577
827,200,0.00430822372437
828,200,0.00586199760437
829,200,0.00562500953674
830,200,0.00327110290527
831,200,0.00573921203613
832,200,0.0031430721283
833,200,0.00581812858582
834,200,0.00740385055542
835,200,0.00458812713623
836,200,0.00606799125671
837,200,0.00323987007141
838,200,0.00597405433655
839,200,0.00532698631287
840,200,0.00347495079041
841,200,0.00583291053772
842,200,0.00378680229187
843,200,0.00621294975281
844,200,0.0046329498291
845,200,0.00548410415649
846,200,0.00635194778442
847,200,0.00368881225586
848,200,0.00589203834534
849,200,0.00308418273926
850,200,0.00599789619446
851,200,0.00601005554199
852,200,0.00367712974548
853,200,0.00581288337708
854,200,0.00347590446472
855,200,0.00411105155945
856,200,0.00568509101868
857,200,0.00480604171753
858,200,0.00411701202393
859,200,0.00428605079651
860,200,0.00419521331787
861,200,0.00332403182983
862,200,0.00351810455322
863,200,0.00604510307312
864,200,0.00489211082458
865,200,0.0058479309082
866,200,0.0063259601593
867,200,0.0031909942627
868,200,0.00583386421204
869,200,0.00340509414673
870,200,0.0056459903717
871,200,0.00565600395203
872,200,0.00360894203186
873,200,0.00568914413452
874,200,0.00401902198792
875,200,0.00426292419434
876,200,0.00392198562622
877,200,0.00533580780029
878,200,0.00673317909241
879,200,0.00627589225769
880,200,0.00570011138916
881,200,0.00535893440247
882,200,0.00675296783447
883,200,0.00563216209412
884,200,0.00371694564819
885,200,0.00744795799255
886,200,0.00399398803711
887,200,0.00389122962952
888,200,0.00490188598633
889,200,0.00482106208801
890,200,0.00664186477661
891,200,0.00315499305725
892,200,0.00584602355957
893,200,0.00547099113464
894,200,0.00533008575439
895,200,0.00578904151917
896,200,0.00617718696594
897,200,0.00422406196594
898,200,0.00306391716003
899,200,0.00575304031372
900,200,0.00591015815735
901,200,0.00401520729065
902,200,0.00508713722229
903,200,0.00309705734253
904,200,0.00545215606689
905,200,0.00595498085022
906,200,0.00430798530579
907,200,0.00520706176758
908,200,0.00362491607666
909,200,0.00567507743835
910,200,0.00656294822693
911,200,0.0037899017334
912,200,0.00576901435852
913,200,0.00444293022156
914,200,0.00548601150513
915,200,0.006676197052
916,200,0.00304508209229
917,200,0.00609993934631
918,200,0.00533390045166
919,200,0.00513505935669
920,200,0.00566697120667
921,200,0.00310587882996
922,200,0.00310111045837
923,200,0.00401091575623
924,200,0.00491499900818
925,200,0.00556612014771
926,200,0.007169008255
927,200,0.00405788421631
928,200,0.00619411468506
929,200,0.00356411933899
930,200,0.00589394569397
931,200,0.00410008430481
932,200,0.00297617912292
933,200,0.00568222999573
934,200,0.0031909942627
935,200,0.0055148601532
936,200,0.00542187690735
937,200,0.00312399864197
938,200,0.00579810142517
939,200,0.00318217277527
940,200,0.00536298751831
941,200,0.00355982780457
942,200,0.00436592102051
943,200,0.0064959526062
944,200,0.00320386886597
945,200,0.00559091567993
946,200,0.00395798683167
947,200,0.00568604469299
948,200,0.00671005249023
949,200,0.00695896148682
950,200,0.00576400756836
951,200,0.00408291816711
952,200,0.00578093528748
953,200,0.0045211315155
954,200,0.00422787666321
955,200,0.00568699836731
956,200,0.00321483612061
957,200,0.00567221641541
958,200,0.00407314300537
959,200,0.00563502311707
960,200,0.00696897506714
961,200,0.00581622123718
962,200,0.00539088249207
963,200,0.00582385063171
964,200,0.00568890571594
965,200,0.0053288936615
966,200,0.00559115409851
967,200,0.0063579082489
968,200,0.00395202636719
969,200,0.0065701007843
970,200,0.00582098960876
971,200,0.00513386726379
972,200,0.00661897659302
973,200,0.00402808189392
974,200,0.00560688972473
975,200,0.00311803817749
976,200,0.00578212738037
977,200,0.00508117675781
978,200,0.00545907020569
979,200,0.00566506385803
980,200,0.00303101539612
981,200,0.00556111335754
982,200,0.00436186790466
983,200,0.00588083267212
984,200,0.00679302215576
985,200,0.00442504882812
986,200,0.00567579269409
987,200,0.0067081451416
988,200,0.00564408302307
989,200,0.00337696075439
990,200,0.00472283363342
991,200,0.00619006156921
992,200,0.0058798789978
993,200,0.00463008880615
994,200,0.00570011138916
995,200,0.00647306442261
996,200,0.00698804855347
997,200,0.00348210334778
998,200,0.00309014320374
999,200,0.00429606437683
1000,200,0.00433897972107
1001,200,0.00531101226807
1002,200,0.00310897827148
1003,200,0.00565099716187
1004,200,0.00476908683777
1005,200,0.00557589530945
1006,200,0.00571203231812
1007,200,0.00328803062439
1008,200,0.00594592094421
1009,200,0.0044858455658
1010,200,0.00442314147949
1011,200,0.00539088249207
1012,200,0.00436210632324
1013,200,0.00824093818665
1014,200,0.007404088974
1015,200,0.00539493560791
1016,200,0.00657320022583
1017,200,0.00393891334534
1018,200,0.00516891479492
1019,200,0.00685787200928
1020,200,0.00312399864197
1021,200,0.00566005706787
1022,200,0.00445890426636
1023,200,0.00391292572021
1024,200,0.0072979927063
1025,200,0.00336885452271
1026,200,0.00654196739197
1027,200,0.0042998790741
1028,200,0.0038959980011
1029,200,0.00613307952881
1030,200,0.00298309326172
1031,200,0.00425601005554
1032,200,0.00675511360168
1033,200,0.0031430721283
1034,200,0.00563192367554
1035,200,0.00554299354553
1036,200,0.00409698486328
1037,200,0.00673198699951
1038,200,0.00558185577393
1039,200,0.00573587417603
1040,200,0.00331115722656
1041,200,0.00584292411804
